index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
111,,mizell memorial hospital,702 n main st,empty,empty,lee,al,al,fort payne,3344933541,acute care hospitals,voluntary non-profit - private,nf,huart attack,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,10007,mizell memorial hospital,702 n main st,empty,empty,lee,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,,al_scip-card-2
113,10007,mizell memorial hospital,702 n main st,empty,empty,lee,al,,elmore,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10007,mizell memorial hospital,702 n main st,empty,empty,lee,al,,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,,al_cac-3
115,10007,mizell memorial hospital,702 n main st,empty,empty,lee,al,al,covington,,acute care hospitals,vmluntary non-profit - private,nd,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_pn-5c
116,10007,mizell memorial hospital,702 n main st,empty,empty,lee,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_cac-3
117,,mizell memorial hospital,702 n main st,empty,empty,lee,al,36467,covington,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_cac-3
118,10007,mizell memorial hospital,7a2 n main st,eqpty,empty,lee,al,36467,covington,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-card-2,,al_cac-3
119,,mizell memorial hospital,702 n main st,eopty,empty,lee,al,36467,covington,3344933541,acute care hospitals,veluntary non-profit - private,,surgical infection prevention,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,76 patients,al_scip-vte-2
120,10008,caenshaw community hospital,101 hospital circle,empty,empty,butler,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,1 patients,al_ami-1
121,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,acute care hospitals,heart attack,,heart attack patients given aspirin at discharge,90%,,al_ami-2
122,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,pn-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,jefferson,3343353374,acute care hospitals,government - federal,acute care hospitals,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_pn-5c
124,10008,g h lanier memorial hospital,1v1 hospital circle,empty,empty,lpverne,al,al,chambers,,acute care hospitals,government - federal,,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_cac-3
125,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,alabaster,,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10008,,101 hospital circle,empty,empty,butler,al,36049,crenshaw,3343353374,afute care hospitals,government - federal,yes,heart attack,ami-8a,hpart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
127,10008,,,empty,empty,opelika,al,36049,amniston,3343353374,acute care hospitals,government - federal,yes,hsart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
128,10008,crenshaw community hospital,101 hospital circle,eupty,empty,lee,al,36049,crenshaw,,acute care hospitals,government - federal,yes,heart failure,hf-2,hcart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
129,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,asute care hospitals,government - federal,yes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,75%,8 patients,al_hf-3
130,,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0%,4 patients,al_cac-3
131,10008,crenshaw community hospital,101 hospital circle,empty,empty,anchorage,al,al,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_hf-2
132,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,15 patients,al_pn-3b
133,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,,acute care hospitals,government - federal,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,,al_pn-4
134,,crenshaw community hospital,101 hospital circle,empty,empty,anchorage,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,21 patients,al_pn-5c
135,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,gkvernment - federal,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,62%,21 patients,98%
136,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,pueumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10008,,,expty,empty,luverne,al,36049,cienshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,cac-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,gkvernment - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,,ak_scip-inf-2
140,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,al,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,cac-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
141,,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
142,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,al,crenshaw,3343353374,axute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,,crenshaw community hospital,101 hospital circle,eppty,empty,anchorage,al,al,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10008,crenshaw community hospital,101 hospital circle,empty,empty,lee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
145,,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_cac-3
146,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,,morgan,2567736511,acute care hospitals,pioprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_pn-5c
147,,hartselle medical center,1007 goodyear avenue,eppty,empty,hartselle,al,35640,opp,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_cac-3
148,,,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
149,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35609,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,pn-5c,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
150,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35609,morgan,2567736511,acute care hospitals,proprietary,yes,hsart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,,al_ami-7a
