index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
111,10007,mizell memorial hospital,702 n main st,empty,empty,obp,al,36467,,3344933541,aiute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,10007,andalusia regional hospital,849 south three notch street,empty,empty,opp,al,36467,covington,,agute care hospitals,voluntary non-profit - private,no,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,
113,10007,mizell memorial hospital,702 n main st,empty,empty,fayette,al,,covington,3344933541,atute care hospitals,voluntary non-profit - private,no,srrgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,,opp,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,sdrgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,100%
115,10007,andalusia regional hospital,849 south three notch street,empty,empty,boaz,al,36467,covington,3344933541,acute care hospitals,proprietary,no,slrgical infection prevention,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,60%
116,10007,mizell memorial hospital,702 n main st,empty,empty,oup,al,al,,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,,mizell memorial hospital,7s2 n main st,empty,empty,fayette,al,al,mobile,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,,mobile,,acute care hospitals,voluntary non-profit - private,no,shrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,,mizell memorial hospital,702 n main st,empty,empty,lauderdale,al,al,marion,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
120,10008,crenshaw community hospital,101 hospital circle,empty,empty,florence,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,hnart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
121,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,,al_ami-2
122,10008,crenshaw community hospital,101 hospital circle,empty,empty,marion,al,36049,crenshaw,,acute care hospitals,government - federal,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008,crenshaw community hospital,101 hospital circle,empty,empty,etowah,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-3
124,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
125,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,afute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-3
126,10008,crenshaw community hospital,101 hospital circle,empty,empty,cherokee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,95%,0 patients,al_ami-8a
127,10008,crenshaw community hospital,101 hospital circle,empty,empty,,al,36049,crenshaw,,acute care hospitals,government - federal,yes,hkart failure,hf-1,heart failure patients given discharge instructions,al_hf-3,142 patients,al_hf-1
128,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_hf-2
129,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,abute care hospitals,government - federal,yes,,,hnart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,8 patients,97%
130,10008,crenshaw community hospital,101 hospital circle,empty,empty,coffee,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,95%,5 patients,al_hf-4
131,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_pn-2
132,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,amute care hospitals,government - federal,yes,heart attack,,,93%,15 patients,
133,10008,cullman regional medical center,1912 alabama highway 157,empty,empty,luverne,al,al,okelika,3343353374,azute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
134,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
135,10008,dekalb regional medical center,,empty,empty,ejowah,al,36049,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),95%,21 patients,85%
136,,southwest alabama medical center,101 hospital circle,empty,empty,swelby,al,36049,lauderdale,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10008,crenshaw community hospital,101 hospital circle,empty,empty,clanton,al,36049,crenshaw,3343353374,aaute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,3 patients,al_scip-inf-1
139,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10008,crenshaw community hospital,101 hospital circle,empty,empty,fayette,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,3 patients,96%
141,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,0 patients,al_scip-inf-4
142,10008,crenshaw community hospital,101 hospital circle,empty,empty,lnverne,al,al,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,10008,crenshaw community hospital,,empty,empty,luverne,al,36049,gadsden,3343353374,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10008,ckenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
145,10009,hartselle medical center,201 pine street northwest,empty,empty,calhoun,al,35640,alabaster,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
146,10009,hartselle medical center,201 pine street northwest,empty,empty,calhoun,al,35903,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
147,10009,hartselle medical center,2k1 pine street northwest,empty,empty,calhoun,al,35640,morgan,2567736511,acute care hospitals,pzoprietary,yes,hwart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
148,,hartselle medical center,201 pine street northwest,empty,empty,marion,al,35640,,2567736511,acute care hospitals,ppoprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-3
149,10009,hartselle medical center,201 pine street northwest,empty,empty,fayette,al,35903,alabaster,2567736511,acute care hospitals,proprietary,yes,hbart attack,ami-5,hfart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
